experiment_id,campaign_id,campaign_label,campaign_category,campaign_event_count,campaign_ambient_offset_c,campaign_engine_load_scale,campaign_heat_generation_bias,campaign_ram_air_scale,tick,time_ms,time_s,phase_id,phase_label,active_event_index,active_fault_start_ms,active_fault_duration_ms,active_fault_parameter,fault_mode_id,fault_mode_label,fault_behavior_id,fault_behavior_label,safe_state_id,safe_state_label,requested_safe_state_id,requested_safe_state_label,primary_dtc_id,primary_dtc_label,primary_dtc_class,ambient_temp_c,engine_speed_rpm,engine_load,vehicle_speed_kph,coolant_temp_true_c,coolant_temp_meas_c,coolant_sensor_residual_c,radiator_temp_true_c,radiator_temp_meas_c,pump_command,pump_actual,pump_tracking_error,fan_command,fan_actual,fan_tracking_error,overtemp_warning,overtemp_critical,coolant_sensor_fault,cooling_performance_low,pump_tracking_fault,fan_tracking_fault,coolant_sensor_fail_count,pump_fail_count,fan_fail_count,cooling_perf_fail_count,safe_state_transitions,max_cooling_active,torque_derate_active,shutdown_requested,campaign_event_1_mode_id,campaign_event_1_mode_label,campaign_event_1_behavior_id,campaign_event_1_behavior_label,campaign_event_1_start_ms,campaign_event_1_duration_ms,campaign_event_1_parameter,campaign_event_2_mode_id,campaign_event_2_mode_label,campaign_event_2_behavior_id,campaign_event_2_behavior_label,campaign_event_2_start_ms,campaign_event_2_duration_ms,campaign_event_2_parameter,campaign_event_3_mode_id,campaign_event_3_mode_label,campaign_event_3_behavior_id,campaign_event_3_behavior_label,campaign_event_3_start_ms,campaign_event_3_duration_ms,campaign_event_3_parameter,campaign_event_4_mode_id,campaign_event_4_mode_label,campaign_event_4_behavior_id,campaign_event_4_behavior_label,campaign_event_4_start_ms,campaign_event_4_duration_ms,campaign_event_4_parameter,runtime_detection_algorithm,runtime_detection_score,runtime_detection_alarm,runtime_detection_detected,runtime_detection_first_detection_ms,runtime_detection_latency_ms,runtime_detection_false_positive_count,runtime_detection_label,runtime_detection_action,runtime_detection_action_requested,runtime_detection_requested_safe_state,runtime_detection_action_time_ms,runtime_detection_action_reason
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1030,103000,103.000,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.656250,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1031,103100,103.100,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.625000,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1032,103200,103.200,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.593750,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1033,103300,103.300,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.562500,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1034,103400,103.400,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.531250,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1035,103500,103.500,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.500000,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1036,103600,103.600,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.468750,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1037,103700,103.700,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.437500,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1038,103800,103.800,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.406250,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1039,103900,103.900,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.375000,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1040,104000,104.000,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.343750,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1041,104100,104.100,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.312500,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1042,104200,104.200,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.14,0.14,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.281250,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1043,104300,104.300,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.250000,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1044,104400,104.400,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.218750,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1045,104500,104.500,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.187500,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1046,104600,104.600,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.156250,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1047,104700,104.700,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.125000,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1048,104800,104.800,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.093750,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1049,104900,104.900,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.062500,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1050,105000,105.000,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.031250,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1051,105100,105.100,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",89.000000,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1052,105200,105.200,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.968750,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1053,105300,105.300,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.937500,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1054,105400,105.400,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.906250,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1055,105500,105.500,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.875000,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1056,105600,105.600,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.843750,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1057,105700,105.700,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.812500,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1058,105800,105.800,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.781250,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1059,105900,105.900,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.750000,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1060,106000,106.000,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.718750,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1061,106100,106.100,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.687500,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1062,106200,106.200,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.15,0.15,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.656250,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1063,106300,106.300,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.16,0.16,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.625000,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1064,106400,106.400,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.16,0.16,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.593750,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
"custom_sensor_bias_30000_15000","custom","Custom single-fault campaign","custom_fault",1,0.00,1.000,0.000,1.000,1065,106500,106.500,3,"hot_idle",-1,0,0,0.000,0,"none",0,"none",2,"limp_home",2,"limp_home",0,"none","none",35.00,2100.00,0.686,0.00,0.16,0.16,0.00,21.06,21.06,1.000,1.000,0.000,1.000,1.000,0.000,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,"sensor_bias",1,"transient",30000,15000,6.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,0,"none",0,"none",0,0,0.000,"cusum",88.562500,1,1,30100,100,0,"coolant_sensor_residual_c","limp_home",1,"limp_home",30100,"cusum:coolant_sensor_residual_c"
